date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2021-12-01,9578.0,18626,0,0,0.0,0.0,-0.002439,0.0,ohlcv_proxy
2021-12-02,9642.0,78790,0,0,0.0,0.0,-0.001822,0.0,ohlcv_proxy
2021-12-03,9695.0,46071,0,0,0.0,-0.1,0.00105,0.0,ohlcv_proxy
2021-12-06,9753.0,31963,0,0,0.0,-0.2,0.003654,0.0,ohlcv_proxy
2021-12-07,9812.0,36678,0,0,0.0,-0.1,0.013708,0.0,ohlcv_proxy
2021-12-08,9803.0,88101,0,0,0.0,-0.3,0.015027,0.0,ohlcv_proxy
2021-12-09,9889.0,16378,0,0,0.0,-0.2,0.018573,0.0,ohlcv_proxy
2021-12-10,9798.0,2884,0,0,0.0,-0.1,0.020186,0.0,ohlcv_proxy
2021-12-13,9875.0,9435,0,0,0.0,-0.1,0.02001,0.0,ohlcv_proxy
2021-12-14,9783.0,1235,0,0,0.0,0.0,0.018049,0.0,ohlcv_proxy
2021-12-15,9914.0,37249,0,0,0.0,0.0,0.024138,0.0,ohlcv_proxy
2021-12-16,9996.0,25230,0,0,0.0,-0.1,0.025762,0.0,ohlcv_proxy
2021-12-17,9885.0,3183,0,0,0.0,-0.1,0.024504,0.0,ohlcv_proxy
2021-12-20,9738.0,9568,0,0,0.0,-0.1,0.024055,0.0,ohlcv_proxy
2021-12-21,9952.0,31675,0,0,0.0,-0.1,0.024235,0.0,ohlcv_proxy
2021-12-22,10088.0,31696,0,0,0.0,0.0,0.028108,0.0,ohlcv_proxy
2021-12-23,10245.0,66800,0,0,0.0,0.1,0.034444,0.0,ohlcv_proxy
2021-12-24,10381.0,76406,0,0,1e-06,0.2,0.03575,0.0,ohlcv_proxy
2021-12-27,10279.0,8396,0,0,0.0,0.2,0.036107,0.0,ohlcv_proxy
2021-12-28,10366.0,70159,0,0,0.0,0.3,0.032719,0.0,ohlcv_proxy
2021-12-29,10430.0,34591,0,0,0.0,0.3,0.03371,0.0,ohlcv_proxy
2021-12-30,10502.0,40336,0,0,0.0,0.3,0.031841,0.0,ohlcv_proxy
2022-01-03,10468.0,66451,0,0,0.0,0.2,0.028093,0.0,ohlcv_proxy
2022-01-04,10386.0,26119,0,0,0.0,0.2,0.025367,0.0,ohlcv_proxy
2022-01-05,10163.0,38805,0,0,0.0,0.2,0.020671,0.0,ohlcv_proxy
2022-01-06,9937.0,83340,0,0,-0.0,0.1,0.003531,0.1,ohlcv_proxy
2022-01-07,10158.0,29982,0,0,0.0,0.0,-0.002186,0.1,ohlcv_proxy
2022-01-10,9962.0,44662,0,0,-0.0,-0.1,-0.013429,0.1,ohlcv_proxy
2022-01-11,10016.0,17917,0,0,-0.0,-0.1,-0.017633,0.1,ohlcv_proxy
2022-01-12,10197.0,12330,0,0,0.0,-0.2,-0.019439,0.1,ohlcv_proxy
2022-01-13,10192.0,82913,0,0,0.0,-0.3,-0.009595,0.1,ohlcv_proxy
2022-01-14,10245.0,39956,0,0,0.0,-0.3,-0.008467,0.1,ohlcv_proxy
2022-01-17,10134.0,11457,0,0,0.0,-0.2,-0.003886,0.1,ohlcv_proxy
2022-01-18,10153.0,133113,0,0,0.0,-0.1,-0.003732,0.1,ohlcv_proxy
2022-01-19,10064.0,9037,0,0,-0.0,-0.1,-0.004917,0.1,ohlcv_proxy
2022-01-20,10139.0,62134,0,0,0.0,0.0,-0.006217,0.0,ohlcv_proxy
2022-01-21,9793.0,52533,0,0,-0.0,0.0,-0.012014,0.0,ohlcv_proxy
2022-01-24,9713.0,31539,0,0,-0.0,0.0,-0.012965,0.0,ohlcv_proxy
2022-01-25,9583.0,35472,0,0,-0.0,0.0,-0.027173,0.0,ohlcv_proxy
2022-01-26,9457.0,10878,0,0,-1e-06,0.0,-0.027795,0.0,ohlcv_proxy
2022-01-27,9203.0,25923,0,0,-1e-06,0.1,-0.046316,0.0,ohlcv_proxy
2022-01-28,9550.0,50855,0,0,-0.0,0.1,-0.049659,0.0,ohlcv_proxy
2022-02-03,9583.0,29276,0,0,-0.0,0.1,-0.047561,0.0,ohlcv_proxy
2022-02-04,9637.0,15542,0,0,-0.0,0.0,-0.046329,0.0,ohlcv_proxy
2022-02-07,9444.0,48856,0,0,-0.0,0.0,-0.043653,0.0,ohlcv_proxy
2022-02-08,9448.0,3337,0,0,-0.0,0.0,-0.038362,0.0,ohlcv_proxy
2022-02-09,9602.0,36870,0,0,-0.0,0.0,-0.03472,0.0,ohlcv_proxy
2022-02-10,9672.0,2512,0,0,-0.0,0.0,-0.035033,0.0,ohlcv_proxy
2022-02-11,9588.0,10024,0,0,-0.0,0.0,-0.035355,0.0,ohlcv_proxy
2022-02-14,9462.0,13102,0,0,-0.0,0.0,-0.029431,0.0,ohlcv_proxy
2022-02-15,9329.0,5013,0,0,-0.0,0.0,-0.025834,0.0,ohlcv_proxy
2022-02-16,9570.0,45340,0,0,-0.0,0.0,-0.0228,0.0,ohlcv_proxy
2022-02-17,9612.0,80898,0,0,-0.0,0.1,-0.01685,0.0,ohlcv_proxy
2022-02-18,9592.0,8169,0,0,-0.0,0.1,-0.006927,0.0,ohlcv_proxy
2022-02-21,9520.0,5670,0,0,-0.0,0.1,-0.005276,0.0,ohlcv_proxy
2022-02-22,9376.0,2940,0,0,-0.0,0.1,0.001685,0.0,ohlcv_proxy
2022-02-23,9491.0,2301,0,0,-0.0,0.1,0.005007,0.0,ohlcv_proxy
2022-02-24,9184.0,10434,0,0,-0.0,0.1,-0.012886,0.0,ohlcv_proxy
2022-02-25,9301.0,80886,0,0,-0.0,0.2,-0.018783,0.0,ohlcv_proxy
2022-02-28,9324.0,1897,0,0,-0.0,0.2,-0.020041,0.0,ohlcv_proxy
2022-03-02,9361.0,4288,0,0,-0.0,0.2,-0.021525,0.0,ohlcv_proxy
2022-03-03,9592.0,6066,0,0,0.0,0.2,-0.019668,0.0,ohlcv_proxy
2022-03-04,9366.0,63383,0,0,-0.0,0.0,-0.013863,0.1,ohlcv_proxy
2022-03-07,9083.0,39909,0,0,-0.0,-0.1,-0.016353,0.1,ohlcv_proxy
2022-03-08,9005.0,10291,0,0,-0.0,-0.1,-0.017657,0.1,ohlcv_proxy
2022-03-10,9112.0,60926,0,0,-0.0,0.0,-0.019045,0.1,ohlcv_proxy
2022-03-11,9059.0,7677,0,0,-0.0,0.0,-0.018685,0.1,ohlcv_proxy
2022-03-14,8919.0,32926,0,0,-0.0,0.0,-0.029686,0.1,ohlcv_proxy
2022-03-15,8792.0,25907,0,0,-1e-06,-0.1,-0.032513,0.1,ohlcv_proxy
2022-03-16,9010.0,25566,0,0,-0.0,-0.1,-0.03041,0.1,ohlcv_proxy
2022-03-17,9347.0,55988,0,0,0.0,0.0,-0.021906,0.1,ohlcv_proxy
2022-03-18,9434.0,66362,0,0,0.0,0.1,-0.009087,0.1,ohlcv_proxy
2022-03-21,9434.0,32895,0,0,0.0,0.2,0.004081,0.0,ohlcv_proxy
2022-03-22,9505.0,30980,0,0,0.0,0.3,0.013078,0.0,ohlcv_proxy
2022-03-23,9550.0,6650,0,0,0.0,0.3,0.01882,0.0,ohlcv_proxy
2022-03-24,9482.0,1355,0,0,0.0,0.2,0.02227,0.0,ohlcv_proxy
2022-03-25,9467.0,19641,0,0,0.0,0.2,0.023546,0.0,ohlcv_proxy
2022-03-28,9434.0,815,0,0,0.0,0.2,0.025719,0.0,ohlcv_proxy
2022-03-29,9467.0,5812,0,0,0.0,0.2,0.024811,0.0,ohlcv_proxy
2022-03-30,9525.0,19999,0,0,0.0,0.2,0.024575,0.0,ohlcv_proxy
2022-03-31,9491.0,1573,0,0,0.0,0.1,0.024615,0.0,ohlcv_proxy
2022-04-01,9351.0,5369,0,0,-0.0,0.0,0.024063,0.0,ohlcv_proxy
2022-04-04,9400.0,77405,0,0,0.0,0.1,0.016925,0.0,ohlcv_proxy
2022-04-05,9409.0,123819,0,0,0.0,0.2,0.011439,0.0,ohlcv_proxy
2022-04-06,9208.0,28080,0,0,-0.0,0.2,0.007744,0.0,ohlcv_proxy
2022-04-07,9174.0,35226,0,0,-0.0,0.2,0.003473,0.0,ohlcv_proxy
2022-04-08,9164.0,22087,0,0,-0.0,0.2,0.002164,0.0,ohlcv_proxy
2022-04-11,9107.0,9976,0,0,-0.0,0.2,-0.003262,0.0,ohlcv_proxy
2022-04-12,9063.0,4126,0,0,-0.0,0.2,-0.020311,0.0,ohlcv_proxy
2022-04-13,9237.0,7194,0,0,-0.0,0.2,-0.022621,0.0,ohlcv_proxy
2022-04-14,9184.0,10624,0,0,-0.0,0.2,-0.022867,0.0,ohlcv_proxy
2022-04-15,9059.0,4339,0,0,-0.0,0.2,-0.023199,0.0,ohlcv_proxy
2022-04-18,9054.0,1453,0,0,-0.0,0.1,-0.021553,0.0,ohlcv_proxy
2022-04-19,9247.0,32245,0,0,0.0,0.1,-0.013009,0.0,ohlcv_proxy
2022-04-20,9262.0,372,0,0,0.0,0.1,-0.012957,0.0,ohlcv_proxy
2022-04-21,9361.0,23443,0,0,0.0,0.1,-0.006487,0.0,ohlcv_proxy
2022-04-22,9252.0,13837,0,0,0.0,0.1,-0.004587,0.0,ohlcv_proxy
2022-04-25,9059.0,4515,0,0,-0.0,0.1,-0.005241,0.0,ohlcv_proxy
2022-04-26,9117.0,26260,0,0,-0.0,0.1,-0.008892,0.0,ohlcv_proxy
2022-04-27,8976.0,7204,0,0,-0.0,0.1,-0.009839,0.0,ohlcv_proxy
2022-04-28,8961.0,4756,0,0,-0.0,0.1,-0.0187,0.0,ohlcv_proxy
2022-04-29,9142.0,1394,0,0,-0.0,0.1,-0.023124,0.0,ohlcv_proxy
2022-05-02,9109.0,116153,0,0,-0.0,0.0,-0.013566,0.0,ohlcv_proxy
2022-05-03,9127.0,9592,0,0,-0.0,-0.1,-0.006677,0.0,ohlcv_proxy
2022-05-04,9124.0,6029,0,0,-0.0,-0.1,-0.005357,0.0,ohlcv_proxy
2022-05-06,8946.0,55333,0,0,-0.0,-0.2,-0.006412,0.0,ohlcv_proxy
2022-05-09,8830.0,23986,0,0,-0.0,-0.2,-0.00699,0.0,ohlcv_proxy
2022-05-10,8909.0,128328,0,0,-0.0,-0.1,-0.013663,0.0,ohlcv_proxy
2022-05-11,8986.0,12609,0,0,-0.0,-0.1,-0.014044,0.0,ohlcv_proxy
2022-05-12,8771.0,18878,0,0,-0.0,-0.1,-0.014483,0.0,ohlcv_proxy
2022-05-13,9036.0,36910,0,0,-0.0,-0.1,-0.012903,0.0,ohlcv_proxy
2022-05-16,8976.0,34662,0,0,-0.0,-0.1,-0.010515,0.0,ohlcv_proxy
2022-05-17,9176.0,9721,0,0,0.0,0.0,-0.005533,0.0,ohlcv_proxy
2022-05-18,9255.0,18184,0,0,0.0,0.0,-0.000339,0.0,ohlcv_proxy
2022-05-19,9152.0,10902,0,0,0.0,0.0,0.005577,0.0,ohlcv_proxy
2022-05-20,9255.0,10214,0,0,0.0,0.1,0.01111,0.0,ohlcv_proxy
2022-05-23,9299.0,1570,0,0,0.0,0.1,0.023034,0.0,ohlcv_proxy
2022-05-24,9001.0,18791,0,0,-0.0,0.0,0.016276,0.0,ohlcv_proxy
2022-05-25,9041.0,13336,0,0,-0.0,0.0,0.010036,0.0,ohlcv_proxy
2022-05-26,8854.0,10193,0,0,-0.0,0.0,0.003996,0.0,ohlcv_proxy
2022-05-27,8942.0,18591,0,0,-0.0,0.0,-0.002954,0.0,ohlcv_proxy
2022-05-30,9074.0,10984,0,0,0.0,0.0,-0.002184,0.0,ohlcv_proxy
2022-05-31,9124.0,16598,0,0,0.0,0.0,0.003473,0.0,ohlcv_proxy
2022-06-02,9026.0,4205,0,0,-0.0,0.0,0.003168,0.0,ohlcv_proxy
2022-06-03,9051.0,20113,0,0,-0.0,0.0,0.006895,0.0,ohlcv_proxy
2022-06-07,8796.0,37492,0,0,-0.0,-0.1,-0.001043,0.0,ohlcv_proxy
2022-06-08,8844.0,886,0,0,-0.0,-0.1,-0.003783,0.0,ohlcv_proxy
2022-06-09,8864.0,8880,0,0,-0.0,-0.1,-0.012231,0.0,ohlcv_proxy
2022-06-10,8746.0,7677,0,0,-0.0,-0.1,-0.014086,0.0,ohlcv_proxy
2022-06-13,8440.0,5093,0,0,-1e-06,-0.1,-0.025458,0.0,ohlcv_proxy
2022-06-14,8470.0,11715,0,0,-1e-06,-0.1,-0.037011,0.0,ohlcv_proxy
2022-06-15,8294.0,6968,0,0,-1e-06,-0.1,-0.042007,0.0,ohlcv_proxy
2022-06-16,8313.0,14535,0,0,-1e-06,-0.1,-0.052581,0.0,ohlcv_proxy
2022-06-17,8205.0,26682,0,0,-1e-06,-0.2,-0.056977,0.0,ohlcv_proxy
2022-06-20,8026.0,15083,0,0,-1e-06,-0.2,-0.057986,0.0,ohlcv_proxy
2022-06-21,8036.0,10573,0,0,-1e-06,-0.1,-0.060247,0.0,ohlcv_proxy
2022-06-22,7731.0,40439,0,0,-1e-06,-0.2,-0.065941,0.1,ohlcv_proxy
2022-06-23,7584.0,6454,0,0,-1e-06,-0.2,-0.068945,0.1,ohlcv_proxy
2022-06-24,7788.0,2862,0,0,-1e-06,-0.2,-0.07757,0.1,ohlcv_proxy
2022-06-27,7945.0,517,0,0,-1e-06,-0.2,-0.081738,0.1,ohlcv_proxy
2022-06-28,7969.0,3643,0,0,-0.0,-0.2,-0.08166,0.1,ohlcv_proxy
2022-06-29,7862.0,553,0,0,-1e-06,-0.2,-0.076446,0.1,ohlcv_proxy
2022-06-30,7604.0,10043,0,0,-1e-06,-0.2,-0.069622,0.1,ohlcv_proxy
2022-07-01,7403.0,15783,0,0,-1e-06,-0.1,-0.082738,0.1,ohlcv_proxy
2022-07-04,7427.0,468,0,0,-1e-06,-0.1,-0.075457,0.1,ohlcv_proxy
2022-07-05,7637.0,3064,0,0,-1e-06,-0.1,-0.065474,0.1,ohlcv_proxy
2022-07-06,7549.0,689,0,0,-1e-06,0.0,-0.065526,0.0,ohlcv_proxy
2022-07-07,7726.0,9069,0,0,-0.0,0.0,-0.05499,0.0,ohlcv_proxy
2022-07-08,7765.0,5019,0,0,-0.0,0.0,-0.028507,0.0,ohlcv_proxy
2022-07-11,7731.0,2947,0,0,-0.0,0.0,-0.025206,0.0,ohlcv_proxy
2022-07-12,7554.0,7175,0,0,-1e-06,0.0,-0.023762,0.0,ohlcv_proxy
2022-07-13,7618.0,1796,0,0,-0.0,0.0,-0.021465,0.0,ohlcv_proxy
2022-07-14,7608.0,2305,0,0,-0.0,0.0,-0.019831,0.0,ohlcv_proxy
2022-07-15,7847.0,3062,0,0,0.0,0.0,-0.010174,0.0,ohlcv_proxy
2022-07-18,8026.0,8703,0,0,0.0,0.0,0.008697,0.0,ohlcv_proxy
2022-07-19,7925.0,1255,0,0,0.0,0.0,0.025736,0.0,ohlcv_proxy
2022-07-20,8002.0,18291,0,0,0.0,0.1,0.030488,0.0,ohlcv_proxy
2022-07-21,8124.0,51249,0,0,0.0,0.2,0.025664,0.0,ohlcv_proxy
2022-07-22,8041.0,55969,0,0,0.0,0.1,0.018369,0.0,ohlcv_proxy
2022-07-25,8031.0,28089,0,0,0.0,0.0,0.016122,0.0,ohlcv_proxy
2022-07-26,8081.0,14007,0,0,0.0,0.0,0.015423,0.0,ohlcv_proxy
2022-07-27,8085.0,697,0,0,0.0,0.0,0.016307,0.0,ohlcv_proxy
2022-07-28,8129.0,24457,0,0,0.0,0.1,0.011,0.0,ohlcv_proxy
2022-07-29,8056.0,3907,0,0,0.0,0.1,0.008071,0.0,ohlcv_proxy
2022-08-01,8061.0,17678,0,0,0.0,0.1,0.009576,0.0,ohlcv_proxy
2022-08-02,8022.0,1774,0,0,0.0,0.1,0.009111,0.0,ohlcv_proxy
2022-08-03,8007.0,13437,0,0,0.0,0.0,0.006685,0.0,ohlcv_proxy
2022-08-04,8026.0,2791,0,0,0.0,-0.1,0.000816,0.0,ohlcv_proxy
2022-08-05,8051.0,1479,0,0,0.0,0.0,-7e-06,0.0,ohlcv_proxy
2022-08-08,7905.0,18263,0,0,-0.0,0.1,-0.008681,0.0,ohlcv_proxy
2022-08-09,7769.0,34003,0,0,-0.0,0.0,-0.018305,0.0,ohlcv_proxy
2022-08-10,7584.0,32558,0,0,-1e-06,-0.1,-0.029019,0.0,ohlcv_proxy
2022-08-11,7721.0,20823,0,0,-0.0,-0.2,-0.028934,0.0,ohlcv_proxy
2022-08-12,7817.0,10404,0,0,-0.0,-0.2,-0.028084,0.0,ohlcv_proxy
2022-08-16,7978.0,27382,0,0,0.0,-0.2,-0.024501,0.0,ohlcv_proxy
2022-08-17,7940.0,31728,0,0,0.0,-0.3,-0.018812,0.0,ohlcv_proxy
2022-08-18,7960.0,33793,0,0,0.0,-0.2,-0.006016,0.0,ohlcv_proxy
2022-08-19,7881.0,24778,0,0,-0.0,-0.2,0.000474,0.0,ohlcv_proxy
2022-08-22,7765.0,6533,0,0,-0.0,-0.2,0.003259,0.0,ohlcv_proxy
2022-08-23,7652.0,2488,0,0,-0.0,-0.2,0.00241,0.0,ohlcv_proxy
2022-08-24,7656.0,3418,0,0,-0.0,-0.1,0.000725,0.0,ohlcv_proxy
2022-08-25,7765.0,2780,0,0,-0.0,0.0,-0.007783,0.0,ohlcv_proxy
2022-08-26,7817.0,6308,0,0,-0.0,0.0,-0.014022,0.0,ohlcv_proxy
2022-08-29,7564.0,28524,0,0,-0.0,-0.1,-0.026255,0.0,ohlcv_proxy
2022-08-30,7642.0,13489,0,0,-0.0,-0.1,-0.023291,0.0,ohlcv_proxy
2022-08-31,7802.0,3935,0,0,0.0,0.0,-0.021761,0.0,ohlcv_proxy
2022-09-01,7574.0,4028,0,0,-0.0,-0.1,-0.021696,0.0,ohlcv_proxy
2022-09-02,7549.0,593,0,0,-0.0,-0.1,-0.024513,0.0,ohlcv_proxy
2022-09-05,7471.0,19933,0,0,-0.0,-0.1,-0.026508,0.0,ohlcv_proxy
2022-09-06,7510.0,2540,0,0,-0.0,-0.1,-0.030026,0.0,ohlcv_proxy
2022-09-07,7378.0,21006,0,0,-1e-06,-0.1,-0.038037,0.0,ohlcv_proxy
2022-09-08,7388.0,22359,0,0,-0.0,0.0,-0.040198,0.0,ohlcv_proxy
2022-09-13,7741.0,13283,0,0,0.0,0.0,-0.033399,0.0,ohlcv_proxy
2022-09-14,7535.0,15517,0,0,-0.0,0.1,-0.029962,0.0,ohlcv_proxy
2022-09-15,7441.0,20178,0,0,-0.0,0.1,-0.025433,0.0,ohlcv_proxy
2022-09-16,7369.0,24592,0,0,-0.0,0.0,-0.018621,0.0,ohlcv_proxy
2022-09-19,7310.0,18958,0,0,-0.0,0.0,-0.011413,0.0,ohlcv_proxy
2022-09-20,7222.0,39781,0,0,-1e-06,-0.1,-0.015749,0.0,ohlcv_proxy
2022-09-21,7169.0,49645,0,0,-1e-06,-0.2,-0.019024,0.0,ohlcv_proxy
2022-09-22,7067.0,57660,0,0,-1e-06,-0.3,-0.022427,0.0,ohlcv_proxy
2022-09-23,6947.0,23441,0,0,-1e-06,-0.3,-0.026071,0.0,ohlcv_proxy
2022-09-26,6786.0,54000,0,0,-1e-06,-0.5,-0.030406,0.1,ohlcv_proxy
2022-09-27,6761.0,36527,0,0,-1e-06,-0.6,-0.035137,0.1,ohlcv_proxy
2022-09-28,6526.0,18740,0,0,-2e-06,-0.6,-0.042052,0.1,ohlcv_proxy
2022-09-29,6492.0,1791,0,0,-1e-06,-0.6,-0.052832,0.1,ohlcv_proxy
2022-09-30,6551.0,13262,0,0,-1e-06,-0.5,-0.057793,0.1,ohlcv_proxy
2022-10-04,6835.0,2578,0,0,-0.0,-0.5,-0.064325,0.1,ohlcv_proxy
2022-10-05,6912.0,2076,0,0,-0.0,-0.4,-0.075907,0.1,ohlcv_proxy
2022-10-06,7047.0,6802,0,0,0.0,-0.3,-0.051774,0.1,ohlcv_proxy
2022-10-07,7072.0,4649,0,0,0.0,-0.2,-0.04175,0.1,ohlcv_proxy
2022-10-11,6917.0,15938,0,0,-0.0,-0.2,-0.016253,0.1,ohlcv_proxy
2022-10-12,7042.0,9084,0,0,0.0,-0.1,-0.009962,0.0,ohlcv_proxy
2022-10-13,6972.0,23049,0,0,-0.0,0.0,-0.006905,0.0,ohlcv_proxy
2022-10-14,7139.0,2167,0,0,0.0,0.0,-0.004623,0.0,ohlcv_proxy
2022-10-17,7164.0,14690,0,0,0.0,0.0,0.002496,0.0,ohlcv_proxy
2022-10-18,7189.0,14721,0,0,0.0,0.0,0.013974,0.0,ohlcv_proxy
2022-10-19,7042.0,24313,0,0,-0.0,0.0,0.014538,0.0,ohlcv_proxy
2022-10-20,6942.0,12585,0,0,-0.0,0.0,0.019875,0.0,ohlcv_proxy
2022-10-21,6962.0,10329,0,0,-0.0,0.0,0.021875,0.0,ohlcv_proxy
